# step, loss_train, loss_test, metrics_test
4.600000000000000000e+05 1.707082176014625846e-04 9.269052002519904339e-08 2.510492677364030884e-07 4.002648154283816804e-07 1.814724945781101946e-06 9.793648531403952657e-07 5.505559129628301020e-07 6.857564348945730974e-06 1.811366716025799881e-06 0.000000000000000000e+00 1.202149879884776082e-04 4.082594262882761042e-06 5.027137663637464762e-07 2.582415803690349854e-05 7.352223998207643892e-06 8.667069992016762257e-05 1.011200087928061393e-03 3.598096360384233458e-06 4.345434253420828405e-07 1.642257951363920686e-06 1.711186384055173038e-04 7.834295357632251801e-08 2.552136691210874248e-07 4.116211699898140433e-07 1.871916332202014160e-06 9.427697182861325473e-07 5.438130574862871427e-07 6.961651957936790365e-06 1.794860219108331246e-06 0.000000000000000000e+00 1.196126836489290452e-04 4.179064431290227978e-06 5.171853834275797121e-07 2.561995432361071915e-05 7.260827846468521461e-06 8.651184834654928528e-05 1.014868206367502664e-03 3.638022649592446649e-06 4.646340266327647848e-07 1.254211938920730208e-06
4.610000000000000000e+05 1.552752666259176264e-04 5.094792251600062024e-09 1.677013813439707106e-06 8.630462921348074490e-07 1.055860611886872374e-06 3.437528605041381814e-06 1.476221512983745175e-06 6.736379578844672933e-07 7.645556879383802196e-08 0.000000000000000000e+00 1.306090159337553282e-04 5.283695980015749883e-07 1.016902966039915944e-07 2.764260836243567467e-06 9.197731967050476314e-10 7.484274222961062850e-08 3.812380820682612423e-06 6.116593685965538660e-07 2.346037212747622150e-06 5.741900076536795096e-09 1.549223489589209414e-04 4.614710633565298362e-09 1.709166638204277855e-06 8.512177663298983333e-07 1.069523194575169415e-06 3.432585768478397441e-06 1.489192161991148523e-06 6.645644666997605105e-07 7.908405316417884998e-08 0.000000000000000000e+00 1.306467195507373758e-04 5.367961324159869202e-07 9.778170427366597570e-08 2.807862178596298976e-06 8.557713678444534904e-10 7.767242893938156110e-08 3.808256992467000475e-06 6.110085883481471410e-07 2.345749141293784595e-06 3.083306602870735617e-09
4.620000000000000000e+05 1.285716473783335434e-04 1.209791458754752920e-07 4.894631396123999188e-08 4.424555173732273299e-07 4.785236962321613676e-08 3.235184062130572835e-07 4.086294976396151211e-07 2.528272169899044106e-07 5.559445047565810056e-08 0.000000000000000000e+00 1.571493499647886032e-04 3.676351916503896304e-08 2.234433043873378274e-09 1.650339594894487494e-06 4.274597581435509217e-07 7.422135028329149444e-07 1.840856004066361486e-05 5.915560161160122646e-07 1.033969318696571151e-07 7.821129501136350227e-09 1.283011585148220539e-04 1.219899280766850420e-07 5.283125271943653206e-08 4.308102530598461027e-07 5.088240751961801211e-08 3.235687647858333292e-07 4.096947875841155203e-07 2.584661200667723666e-07 5.307374030232944409e-08 0.000000000000000000e+00 1.571346072271251261e-04 3.994013393054821707e-08 1.184235513438860597e-09 1.662367806367435545e-06 4.290029578487252360e-07 7.501298314824839726e-07 1.844313178278225352e-05 5.956289318149680723e-07 1.034459057025388258e-07 5.328811663058065505e-09
4.630000000000000000e+05 1.543597717947777902e-04 2.103906199056514806e-07 4.169103458214764267e-05 1.213011729396596322e-05 6.389302627525561357e-06 2.309391315177368078e-06 1.837867880083124814e-06 2.202071505372873569e-06 2.337855729935296602e-08 0.000000000000000000e+00 1.292984946839129405e-04 1.526710955728359357e-06 2.243570724195073194e-08 8.226020866754876380e-06 7.637292906283826306e-08 6.941471530501415391e-09 1.890492721337715960e-06 3.874445780364046462e-08 8.255542345543106331e-09 2.251665271480185032e-07 1.541970845429883473e-04 2.098471085072176566e-07 4.180835999727202702e-05 1.224611628348221187e-05 6.366347497924151235e-06 2.300790744616678469e-06 1.871008671970216492e-06 2.181106812397477731e-06 2.378774539165468984e-08 0.000000000000000000e+00 1.291688564356027822e-04 1.502300304482011130e-06 2.153030529122395907e-08 8.188498021485013557e-06 7.443520171704554306e-08 5.190087982697326697e-09 1.884922461079509289e-06 3.811291144534286491e-08 9.739951915577775738e-09 1.555733138837058839e-07
4.640000000000000000e+05 1.356481708347454787e-04 1.657943794072855825e-08 5.566190211625499235e-07 6.521782805500857631e-08 5.888009842229553185e-09 9.240839543120123914e-08 1.588913883149998281e-08 4.554489053774571715e-09 4.064317709855178062e-10 0.000000000000000000e+00 1.462280029374604792e-04 3.445380760741030601e-09 1.369290448916642040e-08 2.452227729686988259e-08 7.167986810694762060e-09 2.799543385221088606e-07 6.978877983610942918e-07 8.148502737500788282e-09 4.170947867160468805e-08 2.066569204819678250e-08 1.353079990450808587e-04 1.560138948908800074e-08 5.713365197519816147e-07 6.843544637803001714e-08 4.959695174361779139e-09 9.123239430408434414e-08 1.723189023360960209e-08 4.974920509847193290e-09 2.066695466763483170e-10 0.000000000000000000e+00 1.462842086024781704e-04 1.068108604588864389e-09 1.255399561480518933e-08 2.726769258933586942e-08 7.450078873007661499e-09 2.731121838731285694e-07 6.911293130723596604e-07 7.711858625861048549e-09 4.115275295902404861e-08 1.751048341053207834e-08
4.650000000000000000e+05 1.263049023034981829e-04 2.005902376028900643e-08 6.730784812341523434e-07 3.797282960760090167e-07 1.055377855624336268e-09 1.232212940390203956e-07 5.425355754077530600e-08 2.150661459636453279e-08 4.237197078418249132e-09 0.000000000000000000e+00 1.542375483582610822e-04 1.806609222867611709e-09 7.065373417303760379e-07 2.992308251043520229e-06 6.807058759542535581e-08 7.477787299228680674e-06 5.445574990359307944e-05 3.865520293890290428e-08 2.107574144449986110e-07 1.193755098006531854e-09 1.260148296132532339e-04 2.089179068491243128e-08 6.559089659067084890e-07 3.903117042019729346e-07 7.423897821093666136e-10 1.227079147584962412e-07 5.501837064661007150e-08 1.992699075748285439e-08 4.757333983830906783e-09 0.000000000000000000e+00 1.542577902898802328e-04 2.840612967138470178e-10 6.893600472363686056e-07 3.021638444784246330e-06 6.756124880241750334e-08 7.499557800132242565e-06 5.445671063975057204e-05 3.861830482010959448e-08 2.095705379536700070e-07 1.093846424701544549e-09
4.660000000000000000e+05 1.280338747647249563e-04 1.600858105130637386e-08 7.257492577492049105e-06 1.409035868038935209e-06 1.709894220722233683e-07 1.006095975060179157e-08 9.460041749022173830e-08 2.105513911178487323e-07 4.269777947036064009e-08 0.000000000000000000e+00 1.508624568793401127e-04 8.453185310311206985e-07 4.599791123435943374e-07 6.270598754397086585e-06 9.926795212987218408e-08 3.832770410768722680e-09 9.843316965012044480e-09 4.993607133298170919e-07 8.634293495914465960e-07 1.010220839317708391e-10 1.277010085343106578e-04 1.699003377078388096e-08 7.210390911293687701e-06 1.429833104139430593e-06 1.653919168908750179e-07 1.039309100961056325e-08 9.755497501194392327e-08 2.071839120750673248e-07 4.528491377084580143e-08 0.000000000000000000e+00 1.509190561172276551e-04 8.325626136622285572e-07 4.681263415867004533e-07 6.227240751629179018e-06 1.002866836332659501e-07 4.055791302743115902e-09 1.052953144629236079e-08 4.988356131193560544e-07 8.636201440229363747e-07 8.283005104524443713e-11
4.670000000000000000e+05 1.354375760561141032e-04 4.317590155756097857e-07 6.618077541057302579e-06 1.237526448233947263e-05 1.751823081097317606e-06 1.141574235782249360e-06 1.838512957628757159e-06 5.026801975424223698e-06 1.654299497538020888e-06 0.000000000000000000e+00 1.451717536299541064e-04 1.428646217925525465e-08 1.771349729347427212e-08 3.497706326611906618e-06 3.382805159267770736e-07 3.611062211015216212e-05 2.762966891459461860e-04 1.387145825402321300e-06 3.313114802076277753e-07 9.325822659493773055e-07 1.353843474433245484e-04 4.265212602991196814e-07 6.630716664699687530e-06 1.233255883096344263e-05 1.784076635559827627e-06 1.134172584449719809e-06 1.859620586990975059e-06 4.998149054155476195e-06 1.665043452442724654e-06 0.000000000000000000e+00 1.449349711671786231e-04 1.376219857227658503e-08 1.788045652983134589e-08 3.521598081613353083e-06 3.343096672475399164e-07 3.610200700360023570e-05 2.764542585729845635e-04 1.403289353938430764e-06 3.435186013499805165e-07 7.828285189983415661e-07
4.680000000000000000e+05 1.452879562463080688e-04 6.322737916797568282e-07 9.079389124222384040e-06 8.160908150194696661e-06 4.925269888725907998e-07 1.075478217460043440e-05 1.279936351190670779e-06 1.352269150783579656e-07 1.461166711604830157e-06 0.000000000000000000e+00 1.369543904396974766e-04 4.815520315934802496e-06 1.952014404544996518e-06 1.388120146187450421e-05 8.902712724811730591e-09 1.435385932740273141e-05 1.165806599204851690e-05 7.671439642368681634e-06 1.287370625250130237e-05 1.168646332706470776e-07 1.453552280838858507e-04 6.467514210668966082e-07 9.047299810232411145e-06 8.065715030223654194e-06 4.859913747171909830e-07 1.071729581700962170e-05 1.238581726653159260e-06 1.404799261887353197e-07 1.457944127074667152e-06 0.000000000000000000e+00 1.366128371052496870e-04 4.760480266706670040e-06 1.999241563091122063e-06 1.388654112265272765e-05 8.366075856923844639e-09 1.430346313525234396e-05 1.170341394414686473e-05 7.696127669462633503e-06 1.274482563971800344e-05 9.503237649195495002e-08
4.690000000000000000e+05 1.406513739167693385e-04 1.276835358978225890e-08 1.191959098125030584e-07 9.689343949925106219e-10 1.954071323914621229e-09 8.621989890816167166e-09 6.824358389025425170e-10 7.954064612327428365e-09 5.955693082255520325e-09 0.000000000000000000e+00 1.364117518478113230e-04 5.861924891627612713e-08 4.619230216974907990e-09 9.680754475118475294e-09 1.920831262032989856e-08 1.455797251267404305e-08 7.315568826929087242e-07 6.446756793471553107e-08 3.516557070183939078e-08 1.918615786250741939e-10 1.402620839241478163e-04 1.187395737003887530e-08 1.264878730464929800e-07 6.610406525738105518e-10 1.731789837689756497e-09 7.733198107205706746e-09 7.879658108050305434e-10 8.730140170805316510e-09 4.903117809720531535e-09 0.000000000000000000e+00 1.365117611637357137e-04 6.168349410235257861e-08 2.468977455483448835e-09 1.060672902971563294e-08 1.938491804424618035e-08 1.343269105059769278e-08 7.291188552600491029e-07 6.552184541976650283e-08 3.610361176019224625e-08 1.825681775850295341e-10
4.700000000000000000e+05 1.220245449927512548e-04 3.576365393176675938e-07 9.166311624427438533e-05 3.851827016011953532e-05 1.740544852698712065e-05 2.260020517094830586e-05 1.052463714370822347e-05 5.984170048188596973e-06 1.313397093081079196e-06 0.000000000000000000e+00 1.563987377812653639e-04 1.806327372439374676e-07 1.278294996771393710e-06 3.154527358442795754e-06 2.219442701478689160e-07 3.636707834073650034e-06 1.877439329002871801e-05 1.189835544186910061e-05 2.013591162996754914e-05 2.755911059991983395e-08 1.219349406437948995e-04 3.523642625762643225e-07 9.164378020881121635e-05 3.858657040124817948e-05 1.732363114948877851e-05 2.266654255724938498e-05 1.047502168931928641e-05 6.036864197918804800e-06 1.302189936962847255e-06 0.000000000000000000e+00 1.562033313750156929e-04 1.774215155103861078e-07 1.273262269329059786e-06 3.137366996951324670e-06 2.205637347197585742e-07 3.651762979350614873e-06 1.872005637690115059e-05 1.185681721914901556e-05 2.007205423285974655e-05 8.307291421230513342e-09
4.710000000000000000e+05 1.096055095490140312e-04 2.089245461289862771e-07 8.873204937372325648e-07 4.066992277204894754e-06 3.757338883009304280e-05 1.323310068522000045e-04 1.076685647947479575e-04 8.359182584822352649e-05 1.445942301172048679e-05 0.000000000000000000e+00 1.691462284889107715e-04 5.876740061477392710e-05 3.904335727105802612e-05 5.114553990463022561e-04 1.369434323703687933e-05 5.258494070469343934e-07 1.613769457704051846e-06 2.031712197399642718e-04 4.903828577251225168e-04 9.599031379528626831e-07 1.094298417489838684e-04 1.926898125305714788e-07 8.682351104314012857e-07 4.047739154649352142e-06 3.770578302414008076e-05 1.323587988064443127e-04 1.078807633673435705e-04 8.362047567898811746e-05 1.450105408908250245e-05 0.000000000000000000e+00 1.690558569517923101e-04 5.879940382624128999e-05 3.895924133071343323e-05 5.119002159901383468e-04 1.372630284857731006e-05 5.238899034845018733e-07 1.615353530975566189e-06 2.032704557531123297e-04 4.910986566811201054e-04 6.291714044441972853e-07
4.720000000000000000e+05 1.362592104735614151e-04 3.605784266148382916e-09 1.146238110034734577e-08 9.259870258875582907e-10 2.732696303561250706e-09 4.627487751002291252e-09 1.198265109707521024e-08 1.111130117527030220e-09 3.351120434091055767e-09 0.000000000000000000e+00 1.417154888599887795e-04 3.789523465946197911e-08 2.611622456650512768e-09 4.572783880783099080e-08 4.819439400268020034e-09 9.334571047864382736e-08 1.606662794950887802e-06 4.707515707894796402e-09 3.128977543903177747e-09 1.029128892601296042e-09 1.359196628898361463e-04 3.125470914797115348e-09 8.078963916088900303e-09 8.542187731626787230e-10 2.376784046101323843e-09 4.824210157959571787e-09 1.086908502007628910e-08 1.239630505725846298e-09 2.754515695741017829e-09 0.000000000000000000e+00 1.417808592664629289e-04 4.016331196142044239e-08 1.490473758245149278e-09 3.768165636802618957e-08 4.880387369260274306e-09 9.029912360200306069e-08 1.610545090742555624e-06 4.951123070972696558e-09 2.810631242120971311e-09 9.304818647101881852e-10
4.730000000000000000e+05 1.309252514403937313e-04 3.292838800028900372e-08 1.719724074698845861e-07 3.156695368464958536e-07 4.192903177579695963e-09 5.563862167982522729e-07 1.197173789686668275e-06 1.314297048161900761e-06 4.629167646586840338e-07 0.000000000000000000e+00 1.469660945547174378e-04 7.429007276012712132e-07 2.260349436355620807e-06 1.476877570525320972e-05 9.003728337019639319e-08 1.987141010754252666e-06 5.615119622538834650e-05 2.742354033400032281e-06 2.877374431844774621e-06 7.004003630013645014e-10 1.306711310540572646e-04 3.221130230959805967e-08 1.632185527644815563e-07 3.215790863341311164e-07 2.725392413851810381e-09 5.623117900030132060e-07 1.204509208220671792e-06 1.297661271546505968e-06 4.683984946401811241e-07 0.000000000000000000e+00 1.469542468834948246e-04 7.565351718041515628e-07 2.199104389778883619e-06 1.478643977726117433e-05 8.879367825267609974e-08 1.999050373483578230e-06 5.627477428372649370e-05 2.729871572906789120e-06 2.861894744482682641e-06 3.874301416450634340e-10
4.740000000000000000e+05 1.133996645981283916e-04 2.506320167310329191e-06 1.573815008522142588e-05 1.634988032894720618e-05 1.457462481842171378e-06 3.121493641214700455e-05 1.781284591315820707e-05 6.394328397299087664e-06 1.446436720726158378e-09 0.000000000000000000e+00 1.616164308652479726e-04 3.388407618604312195e-06 4.130021096159103842e-06 6.778703956077111711e-06 4.246109186840731619e-07 1.839922315937725166e-04 1.749805082717796698e-03 8.424938930027124520e-06 1.089498966671657729e-04 2.943944012221626149e-07 1.131993038103111624e-04 2.505454084130305719e-06 1.578499740208603246e-05 1.634858744300732761e-05 1.424038531083959762e-06 3.118362795592212727e-05 1.774080572502121389e-05 6.427409549111282645e-06 1.386847643313325975e-09 0.000000000000000000e+00 1.615560019971346722e-04 3.374751530033369715e-06 4.110934863037099028e-06 6.802394676741721382e-06 4.281811377060553330e-07 1.839680020022419437e-04 1.751810649052572451e-03 8.392768402748372109e-06 1.089033217070054741e-04 2.803754889414762914e-07
4.750000000000000000e+05 1.351023202443824803e-04 2.517658007943216023e-09 1.952750590065536119e-09 1.838393507509047969e-09 1.087548758607157189e-09 3.461592810002855575e-09 6.697548814860248137e-10 6.683909172178558147e-09 8.609210496173850066e-09 0.000000000000000000e+00 1.389540121475319747e-04 1.859423058451578856e-09 5.512986604243795701e-09 2.364953456000401303e-09 7.445333661772979485e-10 6.052200799752939859e-09 3.343039683385795922e-10 1.189701284627293895e-09 6.359962630241590049e-09 6.595017963638973536e-10 1.347672285965625157e-04 2.104039153764546782e-09 1.201079235307529163e-09 1.960900125582048285e-09 1.100872227762231134e-09 3.043704747795554578e-09 7.159936660354425799e-10 7.262850025314501520e-09 7.269623806148617891e-09 0.000000000000000000e+00 1.390263984540364146e-04 4.572547488751476000e-10 4.996534461291000972e-09 5.356414343017320795e-10 5.805348720993159884e-10 6.392639298125559666e-09 4.021424917527781886e-10 1.070898482963791386e-09 6.031131192350607587e-09 5.189932393261958810e-10
